Timestamp,Pod1,Pod2,Pod3,Pod4,Pod5,Pod6,Pod7,Pod8
2025-05-16 15:43:57.563,-1,0,-1,-2,-1,0,0,-1
2025-05-16 15:43:57.577,0,-1,-2,-2,-1,0,-2,-2
2025-05-16 15:43:57.590,-1,-2,-3,0,0,-1,1,-1
2025-05-16 15:43:57.604,-1,0,1,0,-1,0,-1,-1
2025-05-16 15:43:57.618,-2,-2,-2,-2,-2,-2,-1,0
2025-05-16 15:43:57.632,0,-1,1,0,-2,-1,0,-1
2025-05-16 15:43:57.646,0,-1,1,0,-2,-1,0,-1
2025-05-16 15:43:57.662,-1,-1,-1,0,-1,0,-1,0
2025-05-16 15:43:57.674,0,-2,-1,2,-1,-3,-1,-1
2025-05-16 15:43:57.687,-3,1,-2,-2,-1,0,-1,-1
2025-05-16 15:43:57.706,0,-1,-2,-1,0,-1,-1,-1
2025-05-16 15:43:57.717,-1,-1,1,-1,0,-2,-1,-1
2025-05-16 15:43:57.729,0,-2,0,0,-2,0,0,-1
2025-05-16 15:43:57.743,-3,-1,0,-1,1,0,0,0
2025-05-16 15:43:57.757,-3,-1,0,-1,1,0,0,0
2025-05-16 15:43:57.770,1,-1,-1,-2,-1,-2,-1,0
2025-05-16 15:43:57.785,-3,-1,-1,-1,-3,-2,-1,-1
2025-05-16 15:43:57.799,-1,0,-2,-2,2,-1,1,-2
2025-05-16 15:43:57.815,1,-1,0,0,-2,-2,-2,-3
2025-05-16 15:43:57.827,1,1,-1,-1,-2,-1,1,-1
2025-05-16 15:43:57.840,-2,-1,-1,0,-1,-2,-2,-2
2025-05-16 15:43:57.855,-1,-1,0,-1,-2,-1,-2,-1
2025-05-16 15:43:57.868,-1,-2,-1,1,0,-2,-2,0
2025-05-16 15:43:57.882,-1,0,-1,-2,-2,-1,1,0
2025-05-16 15:43:57.896,0,-1,-1,-1,-1,1,0,1
2025-05-16 15:43:57.910,0,-1,-1,-2,1,-2,0,0
2025-05-16 15:43:57.924,0,0,-2,-1,-1,0,-1,0
2025-05-16 15:43:57.937,0,0,-2,-1,-1,0,-1,0
2025-05-16 15:43:57.952,-1,1,0,1,-1,0,1,-1
2025-05-16 15:43:57.967,-1,0,0,-2,-2,-2,-1,-1
2025-05-16 15:43:57.980,-1,-3,-1,-1,-1,-1,0,-1
2025-05-16 15:43:57.993,-2,-1,-1,2,-1,-1,1,-1
2025-05-16 15:43:58.007,0,-2,-3,-2,0,2,1,-2
2025-05-16 15:43:58.021,0,-2,-3,-2,0,2,1,-2
2025-05-16 15:43:58.035,-2,-1,-2,-2,-1,-1,-2,-1
2025-05-16 15:43:58.047,-2,0,-2,-1,-1,-1,-1,0
2025-05-16 15:43:58.057,-2,0,-2,-1,-1,-1,-1,0
2025-05-16 15:43:58.070,-2,-1,-1,0,-1,-3,-1,-2
2025-05-16 15:43:58.081,-2,-1,-1,0,-1,-3,-1,-2
2025-05-16 15:43:58.092,1,-1,1,-2,-2,0,-2,0
2025-05-16 15:43:58.104,-2,-1,-1,0,0,-2,0,-1
2025-05-16 15:43:58.118,-2,-1,-1,0,0,-2,0,-1
2025-05-16 15:43:58.132,-2,-2,-1,0,0,-1,-2,-2
2025-05-16 15:43:58.146,0,1,-1,-2,0,-1,-3,-1
2025-05-16 15:43:58.160,1,1,1,-2,-1,-2,-1,0
2025-05-16 15:43:58.174,0,-2,-1,-1,-2,-1,-1,-1
2025-05-16 15:43:58.188,0,0,-2,0,0,-1,-1,0
2025-05-16 15:43:58.202,0,0,-2,0,0,-1,-1,0
2025-05-16 15:43:58.216,-2,-1,0,-1,1,0,-1,0
2025-05-16 15:43:58.229,-2,-1,-2,-3,-1,-1,-3,-1
2025-05-16 15:43:58.244,2,0,0,-1,-1,0,-1,-1
2025-05-16 15:43:58.257,-1,-1,-1,-1,-2,-1,-1,-1
2025-05-16 15:43:58.272,-1,0,-1,-1,-1,-2,-2,0
2025-05-16 15:43:58.285,-1,-1,1,0,1,-1,1,-3
2025-05-16 15:43:58.295,-1,-1,1,0,1,-1,1,-3
2025-05-16 15:43:58.306,-1,0,-1,-2,-2,0,-2,0
2025-05-16 15:43:58.320,0,-1,-2,0,-1,1,0,0
2025-05-16 15:43:58.333,0,-1,1,1,-2,-2,-1,0
2025-05-16 15:43:58.351,-1,-1,0,0,-1,0,-1,0
2025-05-16 15:43:58.365,-1,-1,-2,-2,-2,-1,2,0
2025-05-16 15:43:58.376,-1,-1,-2,-2,-2,-1,2,0
2025-05-16 15:43:58.391,-1,-1,-2,-2,-2,-1,2,0
2025-05-16 15:43:58.403,-2,-1,0,0,-2,-1,-1,0
2025-05-16 15:43:58.429,-1,-1,-1,-2,0,-1,-1,-1
2025-05-16 15:43:58.445,-1,-1,-2,-1,-1,-1,0,1
2025-05-16 15:43:58.458,0,-1,-2,0,-3,-1,-3,-1
2025-05-16 15:43:58.471,0,-1,-2,0,-3,-1,-3,-1
2025-05-16 15:43:58.486,0,-2,-3,-2,-2,-2,0,0
2025-05-16 15:43:58.500,-1,-2,-2,-2,-1,0,-3,0
2025-05-16 15:43:58.515,0,1,1,-1,0,0,0,0
2025-05-16 15:43:58.528,0,1,-2,-1,-2,-1,-1,-2
2025-05-16 15:43:58.541,-1,-1,-2,-1,0,0,-1,1
2025-05-16 15:43:58.556,-1,-1,0,1,0,-3,-1,-2
2025-05-16 15:43:58.578,-1,0,-2,-1,-1,-2,0,-1
2025-05-16 15:43:58.590,-1,-2,-1,-1,-2,-2,-1,-1
2025-05-16 15:43:58.605,3,0,0,0,-1,-2,-1,0
2025-05-16 15:43:58.618,3,0,0,0,-1,-2,-1,0
2025-05-16 15:43:58.632,-1,-4,-4,-1,-1,-1,0,-1
2025-05-16 15:43:58.646,-1,-1,-2,1,0,-2,-2,0
2025-05-16 15:43:58.660,-1,-1,-2,1,0,-2,-2,0
2025-05-16 15:43:58.674,-3,-3,0,-1,-2,-1,-1,-1
2025-05-16 15:43:58.688,-1,1,-2,-1,-1,1,0,-2
2025-05-16 15:43:58.702,-1,-2,0,0,0,-1,-2,0
2025-05-16 15:43:58.716,-2,-1,-1,-1,-2,-1,0,0
2025-05-16 15:43:58.736,0,-1,1,-2,0,-1,0,-1
2025-05-16 15:43:58.751,-2,-1,-1,-1,-1,0,-1,0
2025-05-16 15:43:58.765,0,-2,-1,0,0,1,-1,-1
2025-05-16 15:43:58.778,0,0,-2,0,-2,-2,-1,-1
2025-05-16 15:43:58.791,0,0,1,0,0,2,-1,-1
2025-05-16 15:43:58.806,0,-2,-3,-2,-1,-1,0,0
2025-05-16 15:43:58.820,0,-2,-3,-2,-1,-1,0,0
2025-05-16 15:43:58.834,-2,-2,1,1,-2,-1,-2,-1
2025-05-16 15:43:58.848,0,2,-1,0,-2,-1,-1,-1
2025-05-16 15:43:58.861,0,2,-1,0,-2,-1,-1,-1
2025-05-16 15:43:58.884,-1,0,-1,-2,0,-2,-2,0
2025-05-16 15:43:58.896,-1,0,0,-2,1,-1,-2,-2
2025-05-16 15:43:58.910,2,-5,-3,-3,-2,0,-1,0
2025-05-16 15:43:58.925,2,0,0,0,-1,-2,-1,-1
2025-05-16 15:43:58.934,-1,-1,-1,1,0,1,-3,-1
2025-05-16 15:43:58.946,-1,-1,-1,1,0,1,-3,-1
2025-05-16 15:43:58.959,0,0,1,2,0,0,0,0
2025-05-16 15:43:58.973,-1,0,0,-1,0,0,1,0
2025-05-16 15:43:58.987,-2,0,0,0,-1,-1,0,-1
2025-05-16 15:43:59.000,-2,0,0,0,-1,-1,0,-1
2025-05-16 15:43:59.015,-1,0,0,-1,-1,-1,-1,-2
2025-05-16 15:43:59.037,0,-1,1,-1,0,-1,-2,-1
2025-05-16 15:43:59.050,0,-1,1,-1,0,-1,-1,1
2025-05-16 15:43:59.061,0,-1,1,-1,0,-1,-1,1
2025-05-16 15:43:59.071,-5,2,1,-1,1,-2,0,-3
2025-05-16 15:43:59.085,0,-4,0,1,-2,-1,0,-1
2025-05-16 15:43:59.101,1,0,-1,-1,-2,-1,-1,1
2025-05-16 15:43:59.113,1,0,-1,-1,-2,-1,-1,1
2025-05-16 15:43:59.126,-2,-1,-1,0,2,-2,-1,-2
2025-05-16 15:43:59.140,0,-1,-2,-2,0,-1,0,1
2025-05-16 15:43:59.153,-1,-1,-1,-1,-1,0,-2,-1
2025-05-16 15:43:59.171,-1,0,-1,-1,-2,0,0,-2
2025-05-16 15:43:59.194,-2,0,1,-1,0,0,-3,-2
2025-05-16 15:43:59.210,-1,-2,-1,-2,0,-2,-2,0
2025-05-16 15:43:59.223,1,-2,-3,-1,-1,0,0,0
2025-05-16 15:43:59.237,-1,-2,0,0,-2,-2,-3,-1
2025-05-16 15:43:59.250,-1,0,-1,-1,0,-1,1,0
2025-05-16 15:43:59.265,-2,-2,-2,-2,-1,-1,-1,-1
2025-05-16 15:43:59.276,-1,-2,-2,-1,-2,-1,1,-1
2025-05-16 15:43:59.287,-1,1,-1,-1,0,0,0,0
2025-05-16 15:43:59.299,-1,1,-1,-1,0,0,0,0
2025-05-16 15:43:59.313,-1,-1,-2,-2,-2,0,-1,0
2025-05-16 15:43:59.327,-1,0,-1,1,-1,0,0,0
2025-05-16 15:43:59.343,-1,0,-1,1,-1,0,0,0
2025-05-16 15:43:59.355,0,-1,-3,0,-1,-2,-1,-3
2025-05-16 15:43:59.369,-2,0,0,-1,-2,-2,-1,0
2025-05-16 15:43:59.387,-1,0,-1,-2,0,-1,-1,-3
2025-05-16 15:43:59.398,-2,0,-1,0,-2,0,-1,0
2025-05-16 15:43:59.410,-1,0,-1,-3,-1,-1,0,1
2025-05-16 15:43:59.421,-1,0,-1,-3,-1,-1,0,1
2025-05-16 15:43:59.433,-1,-2,0,1,-1,-1,-2,-1
2025-05-16 15:43:59.445,-3,-2,-1,-1,-1,-1,-2,-1
2025-05-16 15:43:59.458,0,1,-1,0,0,-3,-1,-1
2025-05-16 15:43:59.472,0,-2,-2,-2,-1,-1,0,0
2025-05-16 15:43:59.495,-1,-1,-1,-1,0,1,-1,-2
2025-05-16 15:43:59.507,-2,-3,-1,-1,-1,-1,-1,0
2025-05-16 15:43:59.522,1,1,-2,-1,-1,-1,0,-1
2025-05-16 15:43:59.535,0,-1,0,1,-1,-1,0,0
2025-05-16 15:43:59.545,0,-1,0,1,-1,-1,0,0
2025-05-16 15:43:59.557,-1,-2,-2,-2,-1,1,-1,0
2025-05-16 15:43:59.570,0,0,-1,0,0,0,-2,-2
2025-05-16 15:43:59.584,0,-1,-2,-2,-2,-2,-2,1
2025-05-16 15:43:59.598,0,1,-3,-3,-1,-2,-2,-2
2025-05-16 15:43:59.615,0,-1,-1,0,0,-2,-1,0
2025-05-16 15:43:59.626,0,-1,-1,0,0,-2,-1,0
2025-05-16 15:43:59.648,-3,0,0,-1,0,0,-1,0
2025-05-16 15:43:59.661,-3,0,0,-1,0,0,-1,0
2025-05-16 15:43:59.674,-2,0,-2,-2,-3,-1,-1,0
2025-05-16 15:43:59.688,1,-2,0,-1,-2,-3,0,0
2025-05-16 15:43:59.701,-1,-1,1,-1,-1,-1,-3,0
2025-05-16 15:43:59.716,0,-2,-1,0,-1,1,0,-1
2025-05-16 15:43:59.730,-1,-1,0,0,1,-1,-2,0
2025-05-16 15:43:59.744,-1,-1,-2,-3,-1,-2,0,-1
2025-05-16 15:43:59.758,0,0,-2,-1,-2,-1,-1,0
2025-05-16 15:43:59.771,-1,-2,1,0,-1,-3,-5,-3
2025-05-16 15:43:59.786,-1,-2,1,0,-1,-3,-5,-3
2025-05-16 15:43:59.802,-1,-2,1,-2,-1,-2,0,-2
2025-05-16 15:43:59.813,0,-1,-2,0,-1,-1,1,-1
2025-05-16 15:43:59.828,0,-1,-1,0,-1,0,-1,0
2025-05-16 15:43:59.841,0,-1,-1,0,-1,0,-1,0
2025-05-16 15:43:59.855,1,-1,-1,-2,-1,-2,0,1
2025-05-16 15:43:59.868,-2,-1,0,-2,-1,-1,-1,-1
2025-05-16 15:43:59.883,-2,0,-1,-2,-2,1,-2,-2
2025-05-16 15:43:59.896,-2,-1,-3,0,-2,0,0,-2
2025-05-16 15:43:59.910,-1,0,0,-1,0,-1,-1,-1
2025-05-16 15:43:59.924,-1,0,0,-1,0,-1,-1,-1
2025-05-16 15:43:59.935,-1,-2,0,0,0,0,0,-1
2025-05-16 15:43:59.955,-2,0,-1,-1,-1,-1,-2,-1
2025-05-16 15:43:59.966,-2,-1,-2,-3,-2,0,-1,0
2025-05-16 15:43:59.977,1,-2,-2,-1,-1,0,-2,1
2025-05-16 15:43:59.988,1,-2,-2,-1,-1,0,-2,1
2025-05-16 15:44:00.004,-1,-2,-2,-1,-1,0,-1,-2
2025-05-16 15:44:00.016,-1,-2,0,0,0,-1,-3,1
2025-05-16 15:44:00.029,-1,-2,0,0,0,-1,-3,1
2025-05-16 15:44:00.043,-1,0,1,0,0,-3,-2,-1
2025-05-16 15:44:00.056,-2,-2,0,1,0,-1,-2,0
2025-05-16 15:44:00.070,-1,1,-1,0,-2,-1,-2,-1
2025-05-16 15:44:00.083,-1,1,-1,0,-2,-1,-2,-1
2025-05-16 15:44:00.106,1,-1,-1,-2,-1,-2,1,0
2025-05-16 15:44:00.118,-1,-1,0,1,0,-1,0,-2
2025-05-16 15:44:00.133,-2,-4,-1,-2,-1,-1,1,0
2025-05-16 15:44:00.146,-2,0,-2,-1,-1,0,0,0
2025-05-16 15:44:00.160,-2,-1,0,-2,-2,1,-2,-2
2025-05-16 15:44:00.174,-2,0,-2,-1,-1,1,0,0
2025-05-16 15:44:00.188,-2,0,-3,-2,-1,-1,-1,-1
2025-05-16 15:44:00.203,-1,-1,-1,-1,-1,-2,-1,-2
2025-05-16 15:44:00.216,0,0,0,0,1,-1,-1,1
2025-05-16 15:44:00.230,0,0,-2,-1,-1,0,2,-1
2025-05-16 15:44:00.244,-3,-2,-3,-3,-1,0,-1,-2
2025-05-16 15:44:00.260,-1,0,-1,-1,0,1,-1,-1
2025-05-16 15:44:00.272,-2,-2,-2,-1,-1,-1,-1,-2
2025-05-16 15:44:00.286,1,0,0,-1,-2,-1,-2,0
2025-05-16 15:44:00.299,-2,-2,-2,-1,0,-1,0,-2
2025-05-16 15:44:00.313,-1,0,-1,-3,-1,0,-1,-1
2025-05-16 15:44:00.327,-3,-1,-1,-1,0,-1,0,0
2025-05-16 15:44:00.341,-3,-1,1,0,0,-2,0,-2
2025-05-16 15:44:00.355,-2,-3,0,0,-3,0,-1,0
2025-05-16 15:44:00.368,1,-1,-1,-1,-1,-1,-2,-1
2025-05-16 15:44:00.383,0,0,-2,0,-1,-2,-1,-1
2025-05-16 15:44:00.397,-2,0,0,0,1,-1,-1,1
2025-05-16 15:44:00.412,-2,-1,-2,-1,-2,-3,0,-1
2025-05-16 15:44:00.424,0,-1,-1,-2,-2,-2,0,-1
2025-05-16 15:44:00.439,0,-2,-1,1,-1,1,-1,0
2025-05-16 15:44:00.451,0,-1,-2,-3,-1,-2,-1,0
2025-05-16 15:44:00.466,0,-1,-2,-3,-1,-2,-1,0
2025-05-16 15:44:00.480,1,1,0,-2,-2,1,0,0
2025-05-16 15:44:00.494,-2,-1,-1,0,-2,-2,0,-1
2025-05-16 15:44:00.508,2,-2,-3,-1,-1,-1,-2,-1
2025-05-16 15:44:00.533,-1,0,-1,-2,-2,-1,-1,0
2025-05-16 15:44:00.553,-1,-3,-3,-3,-1,0,1,-1
2025-05-16 15:44:00.567,-1,-3,-3,-3,-1,0,1,-1
2025-05-16 15:44:00.582,-1,0,-1,-1,0,1,-2,-1
2025-05-16 15:44:00.596,-3,0,0,1,1,-1,1,-1
2025-05-16 15:44:00.610,-1,0,0,-1,-1,-1,1,0
2025-05-16 15:44:00.624,0,-1,-3,-2,1,-1,-1,-2
2025-05-16 15:44:00.638,-1,-2,-2,-1,-1,-3,-2,-1
2025-05-16 15:44:00.651,1,0,-1,0,-1,0,-2,-1
2025-05-16 15:44:00.665,-1,-2,-1,-1,-1,0,1,-1
2025-05-16 15:44:00.679,-1,-2,-1,-1,-1,0,1,-1
2025-05-16 15:44:00.693,-1,-2,-1,-1,-1,0,1,-1
2025-05-16 15:44:00.706,-1,-2,-1,-1,-1,0,1,-1
2025-05-16 15:44:00.723,-1,1,1,-2,-1,-2,-1,0
2025-05-16 15:44:00.735,-1,1,1,-2,-1,-2,-1,0
2025-05-16 15:44:00.748,-1,0,-1,-1,1,-1,-1,-1
2025-05-16 15:44:00.761,-1,0,-1,-1,1,-1,-1,-1
2025-05-16 15:44:00.776,-3,1,-2,-1,0,-1,0,-2
2025-05-16 15:44:00.790,0,-5,1,-1,-2,-1,-1,-1
2025-05-16 15:44:00.804,-2,-1,-2,-1,-1,0,-1,0
2025-05-16 15:44:00.818,-2,1,0,0,-3,0,-1,-1
2025-05-16 15:44:00.832,0,-1,-1,-1,0,-1,-1,-2
2025-05-16 15:44:00.846,0,-1,-1,-1,0,-1,-1,-2
2025-05-16 15:44:00.860,-1,-1,-2,-1,-2,-1,-1,1
2025-05-16 15:44:00.875,-1,-1,-2,-1,-2,-1,-1,1
2025-05-16 15:44:00.887,1,0,-1,0,0,0,-2,1
2025-05-16 15:44:00.901,-2,-1,1,-2,-1,-1,-1,-1
2025-05-16 15:44:00.915,-1,-1,-2,0,-2,-1,0,-2
2025-05-16 15:44:00.929,-1,0,0,-2,-1,-1,-1,-1
2025-05-16 15:44:00.950,-2,-3,-2,-2,-1,0,-1,-1
2025-05-16 15:44:00.961,-1,0,-2,-3,1,-2,-1,-1
2025-05-16 15:44:00.972,1,0,-3,-1,-2,0,-1,0
2025-05-16 15:44:00.981,-1,-2,-1,-1,1,0,0,0
2025-05-16 15:44:00.993,-1,-2,-1,-1,1,0,0,0
2025-05-16 15:44:01.004,0,-1,0,0,-2,-1,-2,-1
2025-05-16 15:44:01.027,-1,0,-1,0,-1,-1,0,-1
2025-05-16 15:44:01.038,-1,0,-1,0,-1,-1,0,-1
2025-05-16 15:44:01.050,-2,0,-2,-3,-1,-1,-1,-1
2025-05-16 15:44:01.063,1,-2,-1,0,-2,-1,-2,-2
2025-05-16 15:44:01.073,-1,0,-2,-2,-1,-1,-1,0
2025-05-16 15:44:01.086,-1,0,-2,-2,-1,-1,-1,0
2025-05-16 15:44:01.100,0,0,-4,-1,0,0,0,-2
2025-05-16 15:44:01.115,0,2,-1,-1,0,-1,-1,1
2025-05-16 15:44:01.129,-1,-2,1,0,-1,-1,-1,-1
2025-05-16 15:44:01.142,-1,-2,-1,-1,-2,-1,-1,1
2025-05-16 15:44:01.156,-1,0,1,-1,-1,-1,-2,-1
2025-05-16 15:44:01.170,-3,0,0,0,0,0,-1,-2
2025-05-16 15:44:01.184,-3,0,0,0,0,0,-1,-2
2025-05-16 15:44:01.198,0,0,-2,-1,0,0,-1,-1
2025-05-16 15:44:01.212,-1,-2,-1,-2,1,-1,0,0
2025-05-16 15:44:01.225,-2,-2,-3,-3,-1,0,0,0
2025-05-16 15:44:01.239,0,0,0,-3,-1,-1,-2,-3
2025-05-16 15:44:01.252,-1,1,1,1,-1,-1,0,0
2025-05-16 15:44:01.267,-1,1,1,1,-1,-1,0,0
2025-05-16 15:44:01.281,-2,-1,0,2,-1,-2,1,-1
2025-05-16 15:44:01.294,1,-1,-1,0,-2,0,-2,0
2025-05-16 15:44:01.315,0,1,-1,-2,-1,-1,-1,-1
2025-05-16 15:44:01.338,-2,0,0,-2,-1,0,-2,-1
2025-05-16 15:44:01.354,1,-3,-2,-2,-1,0,-1,0
2025-05-16 15:44:01.367,1,-3,-2,-2,-1,0,-1,0
2025-05-16 15:44:01.381,1,0,-2,1,-1,-1,-2,0
2025-05-16 15:44:01.395,-2,0,-1,-1,-2,-1,-2,0
2025-05-16 15:44:01.408,1,-1,0,0,1,-1,-1,0
2025-05-16 15:44:01.421,-2,0,0,2,0,-1,0,-1
2025-05-16 15:44:01.436,-1,-1,-2,-1,-2,0,-1,-2
2025-05-16 15:44:01.450,-1,-1,-2,-1,-2,0,-1,-2
2025-05-16 15:44:01.464,0,-1,0,-3,-2,-2,0,-1
2025-05-16 15:44:01.502,-1,-1,0,0,-2,0,-1,0
2025-05-16 15:44:01.516,-1,-2,-2,-1,0,0,0,-1
2025-05-16 15:44:01.526,0,0,-1,-2,-1,-1,-2,0
2025-05-16 15:44:01.539,0,1,-2,0,-2,0,1,1
2025-05-16 15:44:01.553,-1,1,-2,-1,-1,-1,-1,-2
2025-05-16 15:44:01.573,-1,1,-2,-1,-1,-1,-1,-2
2025-05-16 15:44:01.588,-2,-1,-2,-4,-3,-1,-1,-1
2025-05-16 15:44:01.604,-3,-1,0,-1,-2,0,0,1
2025-05-16 15:44:01.617,0,1,-2,-1,0,-1,0,0
2025-05-16 15:44:01.640,0,-2,-2,-2,0,-3,-2,-1
2025-05-16 15:44:01.651,-1,-1,-1,1,-1,-1,0,-1
2025-05-16 15:44:01.665,1,0,0,-2,1,-1,-3,0
2025-05-16 15:44:01.687,-1,-3,-3,-1,0,-1,1,-2
2025-05-16 15:44:01.697,-3,1,1,-1,-1,0,0,-2
2025-05-16 15:44:01.708,0,-1,-2,-1,0,-2,0,-1
2025-05-16 15:44:01.720,-2,0,0,1,1,-1,-2,-1
2025-05-16 15:44:01.733,-1,0,-2,-2,-4,-1,0,0
2025-05-16 15:44:01.747,-1,0,-2,-2,-4,-1,0,0
2025-05-16 15:44:01.760,-1,-2,-2,0,-1,0,-2,0
2025-05-16 15:44:01.775,0,0,-2,2,0,-1,0,0
2025-05-16 15:44:01.804,-1,1,1,-2,-1,0,-3,1
2025-05-16 15:44:01.815,1,-1,-2,-3,-1,-1,0,0
2025-05-16 15:44:01.828,1,-1,-2,-3,-1,-1,0,0
2025-05-16 15:44:01.840,-1,-1,-3,-2,-2,-2,0,-2
2025-05-16 15:44:01.855,-1,-1,-1,1,-3,-1,-1,0
2025-05-16 15:44:01.867,-1,-1,-1,1,-3,-1,-1,0
2025-05-16 15:44:01.882,0,1,0,-2,-1,0,-1,0
2025-05-16 15:44:01.897,0,1,0,-2,-1,0,-1,0
2025-05-16 15:44:01.911,-1,-3,-3,-2,0,-1,-2,-2
2025-05-16 15:44:01.927,-1,-3,-3,-2,0,-1,-2,-2
2025-05-16 15:44:01.942,-1,1,0,0,-2,0,-2,-2
2025-05-16 15:44:01.955,0,0,-2,-2,-1,0,0,-1
2025-05-16 15:44:01.968,0,0,-1,-2,0,-1,0,0
2025-05-16 15:44:01.982,-1,-2,-1,-2,1,-2,-2,-1
2025-05-16 15:44:01.997,-1,-1,-2,0,-1,0,0,0
2025-05-16 15:44:02.010,-1,-1,-2,0,-1,0,0,0
2025-05-16 15:44:02.024,-1,1,-3,-4,-1,-1,-1,-1
2025-05-16 15:44:02.037,-1,-2,1,0,0,-1,-2,0
2025-05-16 15:44:02.052,-1,0,-1,0,0,-2,-2,-1
2025-05-16 15:44:02.065,-1,0,-1,0,0,-2,-2,-1
2025-05-16 15:44:02.079,-1,0,0,-1,-2,0,1,-1
2025-05-16 15:44:02.095,-1,0,0,-1,-2,0,1,-1
2025-05-16 15:44:02.107,1,1,-1,0,-1,1,-1,-3
2025-05-16 15:44:02.121,-1,-4,-4,-2,-1,-1,-1,0
2025-05-16 15:44:02.135,-1,-4,-4,-2,-1,-1,-1,0
2025-05-16 15:44:02.148,-1,1,0,1,-1,-1,1,0
2025-05-16 15:44:02.163,-2,0,-1,0,-1,0,-1,-1
2025-05-16 15:44:02.184,-1,0,-2,-1,0,-2,-1,-1
2025-05-16 15:44:02.195,-3,-1,-1,1,-2,0,-2,-1
2025-05-16 15:44:02.206,-3,-1,-1,1,-2,0,-2,-1
2025-05-16 15:44:02.220,-1,-2,-2,0,-1,-1,-1,-1
2025-05-16 15:44:02.234,-1,-2,-2,0,-1,-1,-1,-1
2025-05-16 15:44:02.263,0,0,-2,-1,0,2,-2,1
2025-05-16 15:44:02.277,-4,-2,0,1,-2,-1,1,-3
2025-05-16 15:44:02.287,-4,-2,0,1,-2,-1,1,-3
2025-05-16 15:44:02.300,1,-2,-3,-1,-1,0,0,1
2025-05-16 15:44:02.315,-2,-3,-3,-1,1,-2,-2,-1
2025-05-16 15:44:02.328,-1,-1,-1,-3,0,-1,0,0
2025-05-16 15:44:02.342,0,-2,1,0,1,0,-1,-1
2025-05-16 15:44:02.356,-2,0,-2,-2,-3,-1,-2,0
2025-05-16 15:44:02.370,-2,0,-2,-2,-3,-1,-2,0
2025-05-16 15:44:02.384,2,0,-1,0,-2,-1,-1,0
2025-05-16 15:44:02.398,0,-1,0,-1,0,-2,-2,-2
2025-05-16 15:44:02.411,-1,1,-2,-1,-1,-2,0,0
2025-05-16 15:44:02.427,-1,1,-2,-1,-1,-2,0,0
2025-05-16 15:44:02.438,-2,1,-3,-2,-2,0,0,-1
2025-05-16 15:44:02.455,-2,-2,-2,-1,-2,0,0,-1
2025-05-16 15:44:02.470,1,-1,0,-1,-1,-2,-2,-1
2025-05-16 15:44:02.484,-1,-2,-2,-1,-1,-3,-2,-2
2025-05-16 15:44:02.498,-3,0,0,-2,0,-2,1,0
2025-05-16 15:44:02.512,0,-2,0,-2,0,0,-2,-2
2025-05-16 15:44:02.526,1,-1,-3,-3,-1,-1,-2,1
2025-05-16 15:44:02.540,-1,-2,-1,0,-1,0,0,0
2025-05-16 15:44:02.554,-1,-2,-1,0,-1,0,0,0
2025-05-16 15:44:02.568,-2,-1,-1,-1,0,-1,-1,-1
2025-05-16 15:44:02.582,0,1,0,-1,-2,-1,1,0
2025-05-16 15:44:02.595,0,1,0,-1,-2,-1,1,0
2025-05-16 15:44:02.610,-2,-1,-2,-1,-1,-1,0,-2
2025-05-16 15:44:02.623,-3,-2,-2,0,-1,0,-2,-2
2025-05-16 15:44:02.638,-1,0,0,-2,-2,-1,-1,-1
2025-05-16 15:44:02.651,-1,-1,-1,-1,-1,-1,-2,-1
2025-05-16 15:44:02.665,-1,-1,-1,-1,-1,-1,-2,-1
2025-05-16 15:44:02.679,-1,-1,-2,0,-2,-3,-1,-1
2025-05-16 15:44:02.692,-1,-1,-2,0,-2,-3,-1,-1
2025-05-16 15:44:02.710,-1,-1,-1,0,-1,0,-1,0
2025-05-16 15:44:02.720,-1,1,-1,-1,-1,0,-2,0
2025-05-16 15:44:02.734,-3,-2,-2,-1,0,-1,-1,-1
2025-05-16 15:44:02.748,-3,-2,-2,-1,0,-1,-1,-1
2025-05-16 15:44:02.762,0,0,0,-2,-1,-1,-2,-2
2025-05-16 15:44:02.776,-1,-2,-3,-3,-1,0,-1,-1
2025-05-16 15:44:02.791,-1,-2,-3,-3,-1,0,-1,-1
2025-05-16 15:44:02.803,-1,2,1,-1,0,-1,0,0
2025-05-16 15:44:02.817,-2,-2,-2,1,0,1,-1,-1
2025-05-16 15:44:02.831,0,-2,-1,-1,0,-4,-3,-1
2025-05-16 15:44:02.845,0,0,0,-1,0,-1,0,-1
2025-05-16 15:44:02.861,-1,0,2,0,0,-2,-1,0
2025-05-16 15:44:02.872,-1,0,2,0,0,-2,-1,0
2025-05-16 15:44:02.886,-3,0,-3,-3,-2,0,1,-2
2025-05-16 15:44:02.900,1,-1,1,-2,-3,-3,-2,-1
2025-05-16 15:44:02.914,1,-1,1,-2,-3,-3,-2,-1
2025-05-16 15:44:02.928,0,-2,-2,-1,-1,-1,-3,-2
2025-05-16 15:44:02.942,-1,0,-2,-1,-1,0,0,0
2025-05-16 15:44:02.956,0,-1,-1,-1,-1,-1,-1,-2
2025-05-16 15:44:02.970,0,-1,-1,-1,-1,-1,-1,-2
2025-05-16 15:44:02.984,2,-2,-1,0,-2,-2,-2,-1
2025-05-16 15:44:02.997,0,2,-1,-1,0,-1,1,0
2025-05-16 15:44:03.012,-2,-2,-1,0,-1,-1,-1,-2
