Timestamp,Pod1,Pod2,Pod3,Pod4,Pod5,Pod6,Pod7,Pod8
2025-05-16 14:04:25.518,1,-2,0,-1,-2,0,-8,-2
2025-05-16 14:04:25.532,1,-2,0,-1,-2,0,-8,-2
2025-05-16 14:04:25.544,1,-2,0,-1,-2,0,-8,-2
2025-05-16 14:04:25.557,-1,-1,-4,-3,-1,0,-4,-1
2025-05-16 14:04:25.570,-1,0,-2,-2,0,1,-3,0
2025-05-16 14:04:25.584,-1,-1,0,-11,-4,0,0,-1
2025-05-16 14:04:25.598,-1,-1,1,3,-2,-2,3,0
2025-05-16 14:04:25.611,-2,-1,-2,2,1,2,7,-1
2025-05-16 14:04:25.636,-1,-1,-2,-7,-3,1,8,0
2025-05-16 14:04:25.650,0,0,-1,-2,-1,0,-2,1
2025-05-16 14:04:25.663,0,0,-1,-2,-1,0,-2,1
2025-05-16 14:04:25.674,-2,-1,-1,-1,-2,2,-6,-2
2025-05-16 14:04:25.687,0,-1,-2,-2,-1,-4,-3,-2
2025-05-16 14:04:25.701,-1,-1,1,-1,-1,0,1,-2
2025-05-16 14:04:25.714,1,0,1,8,-1,-1,-9,1
2025-05-16 14:04:25.728,1,0,1,8,-1,-1,-9,1
2025-05-16 14:04:25.743,-1,0,2,-3,-1,-4,0,0
2025-05-16 14:04:25.756,0,0,-1,-1,0,-1,-3,-2
2025-05-16 14:04:25.781,-1,0,0,4,-2,0,4,-1
2025-05-16 14:04:25.795,-2,-1,-1,-4,-1,-4,1,-2
2025-05-16 14:04:25.811,-1,-2,-1,3,-1,2,13,-1
2025-05-16 14:04:25.826,-1,0,0,2,-1,-6,-6,-2
2025-05-16 14:04:25.839,-2,-2,-3,-8,-3,0,-5,-1
2025-05-16 14:04:25.852,-2,-2,-3,-8,-3,0,-5,-1
2025-05-16 14:04:25.866,-1,-2,-1,1,0,1,-3,1
2025-05-16 14:04:25.880,-1,-2,-1,1,0,1,-3,1
2025-05-16 14:04:25.894,0,0,0,-4,-4,-4,-25,-2
2025-05-16 14:04:25.908,0,0,0,-4,-4,-4,-25,-2
2025-05-16 14:04:25.921,-1,-1,-5,0,-1,-1,1,-3
2025-05-16 14:04:25.936,-1,1,-1,0,-1,0,11,0
2025-05-16 14:04:25.950,-2,-1,1,2,-2,1,-4,-2
2025-05-16 14:04:25.963,-1,-1,1,3,0,3,-4,1
2025-05-16 14:04:25.977,-1,-1,1,3,0,3,-4,1
2025-05-16 14:04:25.992,-1,-2,-6,2,-2,-4,-3,-1
2025-05-16 14:04:26.005,-1,-2,-6,2,-2,-4,-3,-1
2025-05-16 14:04:26.019,-1,-3,-1,-3,2,-1,-8,-2
2025-05-16 14:04:26.033,-1,-2,2,1,0,3,0,-1
2025-05-16 14:04:26.047,0,1,1,1,-1,-3,3,0
2025-05-16 14:04:26.061,0,0,-1,2,-3,0,-13,-2
2025-05-16 14:04:26.075,-1,0,-4,-3,-2,-3,-8,-1
2025-05-16 14:04:26.088,1,1,-3,-2,-1,-2,-2,2
2025-05-16 14:04:26.102,-1,0,-1,-7,-6,-3,-2,-2
2025-05-16 14:04:26.116,-1,0,-1,-7,-6,-3,-2,-2
2025-05-16 14:04:26.130,-1,-2,-2,2,2,1,6,0
2025-05-16 14:04:26.144,-1,-1,1,1,-2,-4,-2,-2
2025-05-16 14:04:26.158,-1,-1,1,1,-2,-4,-2,-2
2025-05-16 14:04:26.172,-1,-2,0,-5,-3,-1,3,1
2025-05-16 14:04:26.185,0,2,1,-1,-1,-4,3,0
2025-05-16 14:04:26.199,-1,-1,-2,-4,-2,-1,3,-2
2025-05-16 14:04:26.213,-2,1,-4,-5,-1,1,-8,-1
2025-05-16 14:04:26.228,1,-2,-2,5,1,1,4,0
2025-05-16 14:04:26.241,1,-2,-2,5,1,1,4,0
2025-05-16 14:04:26.255,1,-2,-2,5,1,1,4,0
2025-05-16 14:04:26.268,0,-3,0,0,-2,-2,5,0
2025-05-16 14:04:26.282,0,-1,-3,-1,-1,-4,-2,-2
2025-05-16 14:04:26.297,-2,-1,-1,-1,-1,0,7,-2
2025-05-16 14:04:26.311,1,0,2,1,1,3,-5,-2
2025-05-16 14:04:26.331,-2,-1,-2,0,1,-1,0,-2
2025-05-16 14:04:26.346,-1,0,0,6,1,-1,-3,0
2025-05-16 14:04:26.360,-1,0,0,6,1,-1,-3,0
2025-05-16 14:04:26.372,0,1,0,2,-1,-4,-4,-1
2025-05-16 14:04:26.388,1,-1,-3,-10,-4,-3,3,1
2025-05-16 14:04:26.401,-2,-1,1,2,0,-2,0,-1
2025-05-16 14:04:26.415,-2,-1,1,2,0,-2,0,-1
2025-05-16 14:04:26.429,-2,-1,1,2,0,-2,0,-1
2025-05-16 14:04:26.442,-1,1,0,0,-1,-6,-12,-1
2025-05-16 14:04:26.456,0,1,0,-5,-3,1,-1,-1
2025-05-16 14:04:26.470,-2,-2,-1,-1,-3,2,5,-2
2025-05-16 14:04:26.484,-2,-2,-1,-1,-3,2,5,-2
2025-05-16 14:04:26.497,1,-2,-3,-3,1,0,3,1
2025-05-16 14:04:26.512,1,-2,-3,-3,1,0,3,1
2025-05-16 14:04:26.526,-3,-3,-1,4,3,0,-1,-4
2025-05-16 14:04:26.540,2,-2,1,3,1,0,2,0
2025-05-16 14:04:26.554,0,1,0,0,1,-2,-2,1
2025-05-16 14:04:26.568,0,0,-2,3,1,-3,-4,0
2025-05-16 14:04:26.581,-3,-2,-2,-7,-6,1,-11,-5
2025-05-16 14:04:26.594,-3,-2,-2,-7,-6,1,-11,-5
2025-05-16 14:04:26.606,-1,-1,0,-1,0,1,1,0
2025-05-16 14:04:26.618,-1,-1,0,-1,0,1,1,0
2025-05-16 14:04:26.631,-1,-1,0,-1,0,1,1,0
2025-05-16 14:04:26.646,1,-1,3,1,-2,-1,7,0
2025-05-16 14:04:26.660,-1,1,0,-4,-1,-3,-4,-1
2025-05-16 14:04:26.672,-1,0,-1,-1,0,-2,-1,0
2025-05-16 14:04:26.687,-1,0,-1,-1,0,-2,-1,0
2025-05-16 14:04:26.701,-2,-1,-2,0,1,0,5,0
2025-05-16 14:04:26.715,0,-1,-3,-3,-3,-4,-1,-2
2025-05-16 14:04:26.728,1,1,-1,0,0,0,2,3
2025-05-16 14:04:26.742,1,1,-1,0,0,0,2,3
2025-05-16 14:04:26.757,0,0,-1,-2,-1,-4,1,0
2025-05-16 14:04:26.770,-2,-2,-2,-4,0,-1,-13,-3
2025-05-16 14:04:26.785,-2,-2,-2,-4,0,-1,-13,-3
2025-05-16 14:04:26.798,-1,-3,-4,-8,-2,0,4,-1
2025-05-16 14:04:26.812,0,-2,-2,-1,-4,-1,-2,0
2025-05-16 14:04:26.827,-6,-4,-2,3,2,0,-1,-1
2025-05-16 14:04:26.843,1,10,0,1,2,-3,-4,-4
2025-05-16 14:04:26.854,-7,-4,1,7,21,5,2,1
2025-05-16 14:04:26.868,-8,1,0,0,16,-1,-1,-4
2025-05-16 14:04:26.881,-5,0,1,4,9,2,-1,0
2025-05-16 14:04:26.895,10,-8,-3,2,20,-1,1,8
2025-05-16 14:04:26.910,6,-2,-3,-2,-35,-9,-5,0
2025-05-16 14:04:26.923,-6,-2,-8,-19,-79,-19,-4,-3
2025-05-16 14:04:26.937,0,3,3,9,10,3,0,-2
2025-05-16 14:04:26.951,-4,-5,5,29,70,6,-7,1
2025-05-16 14:04:26.964,-11,-5,-14,-59,-80,-24,-9,-10
2025-05-16 14:04:26.978,20,10,12,36,46,21,9,4
2025-05-16 14:04:26.993,-3,-5,-6,-6,51,-3,-5,-1
2025-05-16 14:04:27.006,5,-4,-4,11,84,3,-2,-2
2025-05-16 14:04:27.020,5,-4,-4,11,84,3,-2,-2
2025-05-16 14:04:27.034,3,2,5,22,-7,-7,2,8
2025-05-16 14:04:27.049,-5,-6,-8,-9,94,9,-7,-11
2025-05-16 14:04:27.062,-5,-6,-8,-9,94,9,-7,-11
2025-05-16 14:04:27.075,0,1,-1,-26,-84,-21,-3,2
2025-05-16 14:04:27.090,2,-4,-3,-31,-120,-17,-2,-8
2025-05-16 14:04:27.103,2,-4,-3,-31,-120,-17,-2,-8
2025-05-16 14:04:27.118,2,-4,-3,-31,-120,-17,-2,-8
2025-05-16 14:04:27.130,2,-4,-3,-31,-120,-17,-2,-8
2025-05-16 14:04:27.140,-4,-10,-11,2,60,-3,-17,-1
2025-05-16 14:04:27.152,1,4,3,1,-47,-1,17,-1
2025-05-16 14:04:27.166,1,4,3,1,-47,-1,17,-1
2025-05-16 14:04:27.181,-2,-1,2,4,-22,-1,4,1
2025-05-16 14:04:27.196,-2,-1,2,4,-22,-1,4,1
2025-05-16 14:04:27.209,-10,2,-5,-9,-14,-3,3,-12
2025-05-16 14:04:27.222,-10,2,-5,-9,-14,-3,3,-12
2025-05-16 14:04:27.236,-26,6,0,-2,-13,-2,3,-3
2025-05-16 14:04:27.249,-9,-3,-3,-7,-22,-1,-30,-5
2025-05-16 14:04:27.260,-9,-3,-3,-7,-22,-1,-30,-5
2025-05-16 14:04:27.273,15,2,-2,-4,-2,-6,-6,0
2025-05-16 14:04:27.286,15,2,-2,-4,-2,-6,-6,0
2025-05-16 14:04:27.299,-14,1,2,-1,8,0,-1,-4
2025-05-16 14:04:27.314,-14,1,2,-1,8,0,-1,-4
2025-05-16 14:04:27.328,-14,1,2,-1,8,0,-1,-4
2025-05-16 14:04:27.342,-14,1,2,-1,8,0,-1,-4
2025-05-16 14:04:27.354,-4,1,0,2,9,2,-5,-3
2025-05-16 14:04:27.369,1,0,0,-1,-14,0,-2,3
2025-05-16 14:04:27.387,-6,-1,-3,0,-8,-2,-4,0
2025-05-16 14:04:27.400,-8,3,-2,-2,0,-1,1,-3
2025-05-16 14:04:27.411,6,-3,0,-1,6,0,-3,-4
2025-05-16 14:04:27.424,0,-2,1,-3,-7,-2,-3,2
2025-05-16 14:04:27.437,0,-2,1,-3,-7,-2,-3,2
2025-05-16 14:04:27.452,0,-2,1,-3,-7,-2,-3,2
2025-05-16 14:04:27.466,0,-2,1,-3,-7,-2,-3,2
2025-05-16 14:04:27.480,-9,-2,-2,-2,-1,-1,-1,0
2025-05-16 14:04:27.494,-6,-3,-2,-3,-7,-2,-2,-1
2025-05-16 14:04:27.507,2,2,2,2,0,1,0,0
2025-05-16 14:04:27.520,-2,0,-1,1,-1,0,1,-1
2025-05-16 14:04:27.534,2,-2,0,-2,-1,-1,-3,1
2025-05-16 14:04:27.548,2,-2,0,-2,-1,-1,-3,1
2025-05-16 14:04:27.563,2,-2,0,-2,-1,-1,-3,1
2025-05-16 14:04:27.576,2,-2,0,-2,-1,-1,-3,1
2025-05-16 14:04:27.590,-3,-1,-2,-2,-1,-1,-1,-2
2025-05-16 14:04:27.604,-3,-1,-2,-2,-1,-1,-1,-2
2025-05-16 14:04:27.618,0,0,0,0,-2,-1,0,-2
2025-05-16 14:04:27.630,-10,3,1,-1,-2,-1,-1,0
2025-05-16 14:04:27.645,3,2,-1,-1,-2,-2,-2,-2
2025-05-16 14:04:27.659,0,3,-1,1,-2,-1,-1,-1
2025-05-16 14:04:27.672,0,3,-1,1,-2,-1,-1,-1
2025-05-16 14:04:27.687,0,3,-1,1,-2,-1,-1,-1
2025-05-16 14:04:27.701,0,3,-1,1,-2,-1,-1,-1
2025-05-16 14:04:27.715,-1,-1,-1,0,-1,-1,-1,-2
2025-05-16 14:04:27.729,-1,-1,-1,0,-1,-1,-1,-2
2025-05-16 14:04:27.743,-1,-1,-1,0,-1,-1,-1,-2
2025-05-16 14:04:27.756,17,0,0,-1,-1,2,1,3
2025-05-16 14:04:27.771,1,1,-1,0,-3,-3,-2,4
2025-05-16 14:04:27.784,1,-3,-2,-2,-2,-2,-3,1
2025-05-16 14:04:27.800,1,-3,-2,-2,-2,-2,-3,1
2025-05-16 14:04:27.812,1,-3,-2,-2,-2,-2,-3,1
2025-05-16 14:04:27.827,-5,1,-3,-1,0,-2,-1,-3
2025-05-16 14:04:27.851,-1,0,0,0,0,-3,-1,-3
2025-05-16 14:04:27.867,-1,0,-2,-1,-1,-2,-2,-2
2025-05-16 14:04:27.881,-5,0,0,-1,-1,2,0,0
2025-05-16 14:04:27.894,5,-1,-3,-2,-2,-3,-1,-2
2025-05-16 14:04:27.908,5,-1,-3,-2,-2,-3,-1,-2
2025-05-16 14:04:27.922,5,-1,-3,-2,-2,-3,-1,-2
2025-05-16 14:04:27.935,5,-1,-3,-2,-2,-3,-1,-2
2025-05-16 14:04:27.950,5,-1,-3,-2,-2,-3,-1,-2
2025-05-16 14:04:27.963,5,0,-1,-1,-1,1,4,-1
2025-05-16 14:04:27.978,-3,-1,0,0,-2,-1,-1,-1
2025-05-16 14:04:27.992,3,-2,0,-1,0,-2,6,-4
2025-05-16 14:04:28.004,0,-5,-5,-1,0,-2,-9,0
2025-05-16 14:04:28.019,0,-5,-5,-1,0,-2,-9,0
2025-05-16 14:04:28.033,0,-5,-5,-1,0,-2,-9,0
2025-05-16 14:04:28.047,0,-5,-5,-1,0,-2,-9,0
2025-05-16 14:04:28.061,0,-1,-2,-2,-1,1,0,1
2025-05-16 14:04:28.086,-6,-1,-2,0,1,-2,-1,-2
2025-05-16 14:04:28.098,1,1,0,-2,-2,-2,1,2
2025-05-16 14:04:28.112,2,-1,-2,-2,-1,0,-2,0
2025-05-16 14:04:28.130,2,-1,-2,-2,-1,0,-2,0
2025-05-16 14:04:28.142,1,-1,-2,-1,-1,0,-3,-1
2025-05-16 14:04:28.156,1,-1,-2,-1,-1,0,-3,-1
2025-05-16 14:04:28.170,-15,-5,-1,-3,0,-1,0,-4
2025-05-16 14:04:28.184,3,-2,-2,-2,0,-1,0,0
2025-05-16 14:04:28.198,-1,-1,-1,-1,0,-1,-1,-1
2025-05-16 14:04:28.212,8,3,0,0,-1,-1,-2,-4
2025-05-16 14:04:28.226,-1,-1,-1,0,-1,-2,0,1
2025-05-16 14:04:28.240,-1,-1,-1,0,-1,-2,0,1
2025-05-16 14:04:28.254,6,1,-1,-1,-1,-1,0,-1
2025-05-16 14:04:28.268,4,-3,-1,-2,0,-1,7,1
2025-05-16 14:04:28.281,4,-3,-1,-2,0,-1,7,1
2025-05-16 14:04:28.296,4,-3,-1,-2,0,-1,7,1
2025-05-16 14:04:28.309,4,1,0,-1,-1,0,7,7
2025-05-16 14:04:28.323,5,1,0,0,-1,-1,-4,0
2025-05-16 14:04:28.336,0,-2,-1,-2,-1,-2,0,2
2025-05-16 14:04:28.357,-4,-1,-1,-1,-1,-1,-1,-2
2025-05-16 14:04:28.370,2,-1,-1,1,-2,-1,-2,0
2025-05-16 14:04:28.385,0,-1,-1,-2,-1,-3,-3,-3
2025-05-16 14:04:28.395,0,-1,-1,-2,-1,-3,-3,-3
2025-05-16 14:04:28.414,0,-1,-1,-2,-1,-3,-3,-3
2025-05-16 14:04:28.424,0,-1,-1,-2,-1,-3,-3,-3
2025-05-16 14:04:28.437,-4,-2,-3,-2,-2,-3,-2,0
2025-05-16 14:04:28.450,-5,2,-1,-1,1,0,0,-4
2025-05-16 14:04:28.464,-4,0,-3,-3,-1,-1,-1,0
2025-05-16 14:04:28.478,-4,0,-3,-3,-1,-1,-1,0
2025-05-16 14:04:28.491,7,0,0,0,-2,-1,0,1
2025-05-16 14:04:28.505,7,0,0,0,-2,-1,0,1
2025-05-16 14:04:28.519,0,-1,-1,-1,-1,0,-1,-2
2025-05-16 14:04:28.533,0,-1,-1,-1,-1,0,-1,-2
2025-05-16 14:04:28.548,-6,-5,-1,0,0,-2,-1,-2
2025-05-16 14:04:28.562,-6,-5,-1,0,0,-2,-1,-2
2025-05-16 14:04:28.574,0,1,-3,-1,-2,-1,-4,-7
2025-05-16 14:04:28.589,-1,0,1,0,0,1,0,3
2025-05-16 14:04:28.602,0,-3,-2,-2,0,0,3,-1
2025-05-16 14:04:28.617,0,-3,-2,-2,0,0,3,-1
2025-05-16 14:04:28.631,-6,-4,-2,-2,-2,-1,0,0
2025-05-16 14:04:28.644,-4,-3,-1,-1,-2,-1,0,-1
2025-05-16 14:04:28.659,-4,-3,-1,-1,-2,-1,0,-1
2025-05-16 14:04:28.672,0,0,-1,-2,0,-2,-1,2
2025-05-16 14:04:28.685,0,0,-1,-2,0,-2,-1,2
2025-05-16 14:04:28.700,4,0,-1,-2,-2,-1,-1,1
2025-05-16 14:04:28.713,1,-3,-3,-1,-2,-2,1,-2
2025-05-16 14:04:28.728,1,-3,-3,-1,-2,-2,1,-2
2025-05-16 14:04:28.741,1,-3,-2,-1,0,-1,-3,0
2025-05-16 14:04:28.755,1,-3,-2,-1,0,-1,-3,0
2025-05-16 14:04:28.769,0,-1,-1,-1,-1,-2,-1,-2
2025-05-16 14:04:28.783,-1,-1,0,0,0,-1,0,-3
2025-05-16 14:04:28.797,-3,0,0,-1,-3,0,-1,-2
2025-05-16 14:04:28.811,5,1,-2,-1,-1,-2,-2,0
2025-05-16 14:04:28.824,5,1,-2,-1,-1,-2,-2,0
2025-05-16 14:04:28.839,-4,-2,-1,1,-1,-2,-2,-4
2025-05-16 14:04:28.850,-4,-2,-1,1,-1,-2,-2,-4
2025-05-16 14:04:28.861,-4,-1,0,1,-1,0,0,-1
2025-05-16 14:04:28.873,-4,-1,0,1,-1,0,0,-1
2025-05-16 14:04:28.887,-4,-1,0,1,-1,0,0,-1
2025-05-16 14:04:28.901,-4,-1,0,1,-1,0,0,-1
2025-05-16 14:04:28.915,-4,-1,0,1,-1,0,0,-1
2025-05-16 14:04:28.929,-13,-6,0,0,-1,-3,-1,-4
2025-05-16 14:04:28.943,4,-2,-1,-1,-1,-2,-1,-1
2025-05-16 14:04:28.957,4,-2,-1,-1,-1,-2,-1,-1
2025-05-16 14:04:28.971,8,2,0,0,0,0,1,-2
2025-05-16 14:04:28.981,0,0,-1,-2,-2,-1,-2,-2
2025-05-16 14:04:28.993,0,0,-1,-2,-2,-1,-2,-2
2025-05-16 14:04:29.006,0,0,-1,-2,-2,-1,-2,-2
2025-05-16 14:04:29.019,0,0,-1,-2,-2,-1,-2,-2
2025-05-16 14:04:29.033,-2,-3,-1,0,-2,1,0,1
2025-05-16 14:04:29.049,0,0,-1,-1,-1,0,1,-3
2025-05-16 14:04:29.058,0,0,-1,-1,-1,0,1,-3
2025-05-16 14:04:29.069,0,0,-1,-1,-1,0,1,-3
2025-05-16 14:04:29.082,7,-1,0,1,-1,0,-1,1
2025-05-16 14:04:29.096,4,1,-1,1,0,0,0,-1
2025-05-16 14:04:29.110,4,1,-1,1,0,0,0,-1
2025-05-16 14:04:29.123,1,-1,-3,0,-2,-1,1,-1
2025-05-16 14:04:29.136,1,-1,-3,0,-2,-1,1,-1
2025-05-16 14:04:29.151,-3,-1,-1,-1,-1,-2,-1,1
2025-05-16 14:04:29.165,-6,-4,-3,-1,-2,0,-1,-2
2025-05-16 14:04:29.179,5,-1,-2,-2,-2,-2,-3,0
2025-05-16 14:04:29.192,-6,-1,-1,-2,-1,0,-1,-1
2025-05-16 14:04:29.206,-6,-1,-1,-2,-1,0,-1,-1
2025-05-16 14:04:29.220,2,-3,-2,-2,-1,-2,-1,1
2025-05-16 14:04:29.234,2,-3,-2,-2,-1,-2,-1,1
2025-05-16 14:04:29.249,2,-3,-2,-2,-1,-2,-1,1
2025-05-16 14:04:29.262,2,-3,-2,-2,-1,-2,-1,1
2025-05-16 14:04:29.278,-3,0,-2,-2,0,-1,-3,-1
2025-05-16 14:04:29.291,9,-5,-1,0,0,-1,0,0
2025-05-16 14:04:29.304,-7,2,-1,0,1,-1,-1,-3
2025-05-16 14:04:29.314,-7,2,-1,0,1,-1,-1,-3
2025-05-16 14:04:29.326,-9,-2,-3,0,1,-1,-1,-2
2025-05-16 14:04:29.339,-7,-2,-2,-2,-1,-3,-1,-2
2025-05-16 14:04:29.352,-7,-2,-2,-2,-1,-3,-1,-2
2025-05-16 14:04:29.367,-7,-2,-2,-2,-1,-3,-1,-2
2025-05-16 14:04:29.381,-13,-1,0,-2,-2,0,-1,-2
2025-05-16 14:04:29.394,-3,-1,0,0,-1,-1,-2,4
2025-05-16 14:04:29.406,-6,-1,0,-1,0,-1,-1,-2
2025-05-16 14:04:29.416,-2,-2,0,0,0,-4,-3,-4
2025-05-16 14:04:29.433,-2,-2,0,0,0,-4,-3,-4
2025-05-16 14:04:29.444,1,4,-2,-2,-2,0,-1,-1
2025-05-16 14:04:29.459,1,4,-2,-2,-2,0,-1,-1
2025-05-16 14:04:29.471,1,4,-2,-2,-2,0,-1,-1
2025-05-16 14:04:29.482,1,4,-2,-2,-2,0,-1,-1
2025-05-16 14:04:29.493,1,4,-2,-2,-2,0,-1,-1
2025-05-16 14:04:29.506,1,4,-2,-2,-2,0,-1,-1
2025-05-16 14:04:29.520,10,0,-3,-2,0,-2,-2,2
2025-05-16 14:04:29.533,10,0,-3,-2,0,-2,-2,2
2025-05-16 14:04:29.552,-9,-1,0,-2,-4,-2,-1,-1
2025-05-16 14:04:29.566,-9,-1,0,-2,-4,-2,-1,-1
2025-05-16 14:04:29.576,-9,-1,0,-2,-4,-2,-1,-1
2025-05-16 14:04:29.590,-9,-1,0,-2,-4,-2,-1,-1
2025-05-16 14:04:29.603,-9,-1,0,-2,-4,-2,-1,-1
2025-05-16 14:04:29.615,-9,-1,0,-2,-4,-2,-1,-1
2025-05-16 14:04:29.631,-9,-1,0,-2,-4,-2,-1,-1
2025-05-16 14:04:29.645,-2,-2,0,-1,-1,0,0,-1
2025-05-16 14:04:29.661,6,2,0,-1,-1,-2,-2,-1
2025-05-16 14:04:29.674,-1,0,-1,-2,-1,0,-1,-2
2025-05-16 14:04:29.686,-2,-3,-2,-1,-2,0,-2,-2
2025-05-16 14:04:29.702,-1,1,-3,-1,-1,0,-1,-1
2025-05-16 14:04:29.715,-1,1,-3,-1,-1,0,-1,-1
2025-05-16 14:04:29.729,-1,1,-3,-1,-1,0,-1,-1
2025-05-16 14:04:29.750,-2,0,0,1,0,-2,-3,0
2025-05-16 14:04:29.762,-3,-2,-1,1,-1,0,-1,1
2025-05-16 14:04:29.782,-6,-6,-1,-1,-1,1,1,-1
2025-05-16 14:04:29.797,-2,1,-2,-1,-1,-1,1,0
2025-05-16 14:04:29.811,4,-2,1,-1,-2,-3,-2,-1
2025-05-16 14:04:29.825,-14,-2,-4,-2,-2,-1,-1,-2
2025-05-16 14:04:29.842,-14,-2,-4,-2,-2,-1,-1,-2
2025-05-16 14:04:29.857,-14,-2,-4,-2,-2,-1,-1,-2
2025-05-16 14:04:29.874,2,0,1,-1,0,-1,-2,-2
2025-05-16 14:04:29.887,2,0,1,-1,0,-1,-2,-2
2025-05-16 14:04:29.902,-1,0,-1,-1,-1,-1,0,-1
2025-05-16 14:04:29.915,1,-2,0,-1,0,-1,0,0
2025-05-16 14:04:29.928,-1,3,-3,1,2,0,-2,-2
2025-05-16 14:04:29.944,-5,-4,-1,-1,-2,-1,-1,0
2025-05-16 14:04:29.956,-5,-4,-1,-1,-2,-1,-1,0
2025-05-16 14:04:29.970,-5,-4,-1,-1,-2,-1,-1,0
2025-05-16 14:04:29.984,-5,-4,-1,-1,-2,-1,-1,0
2025-05-16 14:04:29.998,-7,-2,-2,0,-2,0,0,-1
2025-05-16 14:04:30.012,-7,-2,-2,0,-2,0,0,-1
2025-05-16 14:04:30.026,1,-1,-1,0,0,-2,-1,0
2025-05-16 14:04:30.040,0,1,-1,-1,-1,-1,-2,-1
2025-05-16 14:04:30.054,3,-2,-3,-2,-1,0,-2,0
2025-05-16 14:04:30.064,3,-2,-3,-2,-1,0,-2,0
2025-05-16 14:04:30.076,3,-2,-3,-2,-1,0,-2,0
2025-05-16 14:04:30.088,3,-2,-3,-2,-1,0,-2,0
2025-05-16 14:04:30.102,3,-2,-3,-2,-1,0,-2,0
2025-05-16 14:04:30.117,3,-1,-1,-2,-2,0,-1,-5
2025-05-16 14:04:30.142,6,-6,-1,0,-1,-2,-2,3
2025-05-16 14:04:30.152,-11,-2,0,-1,-1,0,0,-1
2025-05-16 14:04:30.162,-11,-2,0,-1,-1,0,0,-1
2025-05-16 14:04:30.177,5,-1,-2,-3,-1,-2,-1,-2
2025-05-16 14:04:30.190,5,-1,-2,-3,-1,-2,-1,-2
2025-05-16 14:04:30.204,5,-1,-2,-3,-1,-2,-1,-2
2025-05-16 14:04:38.435,-5,-1,0,-1,-2,0,1,-2
2025-05-16 14:04:38.447,-5,-1,0,-1,-2,0,1,-2
2025-05-16 14:04:38.461,2,-2,-1,0,0,0,-1,0
2025-05-16 14:04:38.475,-1,-1,-3,0,0,-1,-3,-2
2025-05-16 14:04:38.490,-1,-1,-3,0,0,-1,-3,-2
2025-05-16 14:04:38.503,-1,-1,-3,0,0,-1,-3,-2
2025-05-16 14:04:38.518,-1,-1,-3,0,0,-1,-3,-2
2025-05-16 14:04:38.532,1,-1,-1,-2,-1,-2,1,0
2025-05-16 14:04:38.544,1,0,-2,-1,-1,-1,-2,-3
2025-05-16 14:04:38.560,0,-1,-2,0,-2,-2,-2,0
2025-05-16 14:04:38.575,-6,0,-1,-3,-4,-1,0,2
2025-05-16 14:04:38.587,-6,0,-1,-3,-4,-1,0,2
2025-05-16 14:04:38.603,5,-2,-1,-1,0,0,0,-3
2025-05-16 14:04:38.614,5,-2,-1,-1,0,0,0,-3
2025-05-16 14:04:38.628,5,-2,-1,-1,0,0,0,-3
2025-05-16 14:04:38.641,-2,-1,-1,-1,-2,0,-1,0
2025-05-16 14:04:38.655,-3,-1,-1,-1,-1,-1,-1,-1
2025-05-16 14:04:38.670,-5,0,-1,-1,-1,-2,1,-2
2025-05-16 14:04:38.683,0,-1,-1,-2,-1,-2,-2,-3
2025-05-16 14:04:38.696,0,2,-2,-1,-1,-1,-1,0
2025-05-16 14:04:38.721,0,2,-2,-1,-1,-1,-1,0
2025-05-16 14:04:38.738,2,1,-1,-1,-1,-1,-1,-1
2025-05-16 14:04:38.749,2,1,-1,-1,-1,-1,-1,-1
2025-05-16 14:04:38.761,-2,1,0,-1,0,-1,-1,-2
2025-05-16 14:04:38.772,-5,0,0,1,-1,-2,-1,-1
2025-05-16 14:04:38.784,-2,-2,-1,1,-1,-2,-1,-3
2025-05-16 14:04:38.798,0,0,-2,-1,-2,-1,-2,1
2025-05-16 14:04:38.812,0,0,-2,-1,-2,-1,-2,1
2025-05-16 14:04:38.834,-3,-2,-1,-1,-1,-2,1,-2
2025-05-16 14:04:38.851,-5,-2,0,0,-2,-1,-1,-2
2025-05-16 14:04:38.866,-17,1,-1,0,1,-1,0,-3
2025-05-16 14:04:38.880,-10,0,0,-1,-1,-1,0,-2
2025-05-16 14:04:38.894,-10,0,0,-1,-1,-1,0,-2
2025-05-16 14:04:38.908,1,-1,-1,-2,-2,0,1,0
2025-05-16 14:04:38.922,1,-1,-1,-2,-2,0,1,0
2025-05-16 14:04:38.936,7,1,0,-3,0,-2,0,0
2025-05-16 14:04:38.950,7,1,0,-3,0,-2,0,0
2025-05-16 14:04:38.963,-4,1,-1,-2,0,-2,-2,-2
2025-05-16 14:04:38.977,-1,-2,-2,-2,-1,0,0,1
2025-05-16 14:04:38.992,-1,-2,-2,-2,-1,0,0,1
2025-05-16 14:04:39.004,-4,-2,-1,-2,-1,0,0,-1
2025-05-16 14:04:39.019,-4,-2,-1,-2,-1,0,0,-1
2025-05-16 14:04:39.032,28,7,-1,-2,-1,-1,-1,4
2025-05-16 14:04:39.047,-3,1,2,1,0,0,-1,-2
2025-05-16 14:04:39.061,-7,-2,-2,-2,-2,0,-1,-2
2025-05-16 14:04:39.075,-5,-3,0,-1,-1,1,-1,-2
2025-05-16 14:04:39.087,-1,-3,-2,-2,-1,-1,-2,0
2025-05-16 14:04:39.102,-1,-3,-2,-2,-1,-1,-2,0
